meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre,composer
0.3882257994929332,-0.6520394903940095,0.2614804385917677,-0.587698400615226,0.4585959855838419,-0.6169933156135738,-0.0844209344414823,-0.4071550652392673,-0.0216430816255006,-0.5279913750371618,0.5938794553003779,-0.4488721977296127,-0.2973951614173609,-0.4856321481970587,-0.3111411388208575,-0.3853342769088783,0.2787055511092223,-0.0388478316472684,-0.3586487627721954,0.0355605413290958,-0.5056966296544831,-0.3965727584495695,0.0372183015811182,-0.0701829414944463,0.0051996088346859,-0.2776300833806435,-0.3914606916001791,-0.330772074211844,-0.4795163703715167,0.1167476439319865,-0.5427955476885098,0.2413150266395107,-0.1230460403418484,0.020024156256132,-0.0429919227620312,-0.042280202890087,Baroque,Johann Sebastian Bach
0.3744806880676901,-0.7235081940716424,0.219860666853596,-0.8188418788847346,0.6746571226824374,-0.5995761448172001,0.084058462177367,-0.4496491179337241,-0.1882178212133225,-0.8133097753486132,0.3046696915339566,-0.5429603922726122,0.0871061480276964,-0.3504729020028287,-0.3142174845295831,-0.4446031062687507,-0.1763992770862925,0.0742982632868249,-0.005303925665064,-0.1106131182231164,-0.2587332634472583,-0.3647929744305997,-0.3131107200690232,-0.1540066301699454,-0.2764088017703194,-0.1790482199281173,-0.329488393139017,0.0072304934256088,-0.4383870099869743,0.1951242583757202,-0.6026228964060055,0.0318493695540404,-0.0568898941378255,-0.2001207219058447,-0.1674492453148064,-0.1999680680334616,Baroque,Johann Sebastian Bach
0.0169199885288213,-0.3919412903949253,-0.0522829455390376,-0.6427173988615398,0.7652649799569016,-0.3094207706476131,-0.1986878776279171,-0.2589016980267429,-0.3042125583880586,-0.7447493436427957,0.1160266782422942,0.1396783443189879,-0.121953501636145,-0.169928319455562,-0.3108799764661248,-0.1290101196009214,0.0111589283122137,0.0206584207047964,0.1897764179884511,-0.0738973380411236,-0.0359071401797553,-0.0609752242789598,0.0136679212360684,-0.3078939904180868,0.0370397008171738,-0.4995937197020419,-0.2463817575872225,-0.479497233726099,-0.3832114326849206,-0.2981281690047375,-0.6398741341381127,-0.4074442936404663,-0.376753241413637,-0.382315077204168,-0.2564016293546838,-0.2845811510927394,Baroque,Johann Sebastian Bach
0.3216066756168931,-0.6606699005523747,0.1339117710832098,-0.8519333332578721,0.2939364430182314,-0.7240552020849813,-0.2743319773985768,-0.8157528035632412,-0.0357567609493769,-0.8075137767107212,0.6352007605840178,-0.7978748519739274,-0.3068681793661391,-0.7406597073736721,-0.4503582318892738,-0.5353831653525438,0.5682104875089997,-0.2095354410369561,-0.1012880533802289,-0.0947229480733662,-0.482679850264448,-0.5070653113854633,0.1805898525674021,-0.1967789619859941,0.1565009797221356,-0.222363932605778,-0.4060043836681581,-0.2363970148901935,-0.4121177293625189,-0.1650785158516037,-0.4649136331691033,-0.1875142599874939,-0.2569148661996359,-0.2645828739852425,-0.3704318247327057,-0.2505212783066242,Baroque,Johann Sebastian Bach
0.3336818676703101,-0.7384549823342215,0.2599908226144125,-0.4830777795405185,0.4167439260863892,-0.645218319336829,-0.1678342936918427,-0.293565216057981,0.1029640737484989,-0.3509917542042189,0.5961613257702953,-0.5840775981634123,-0.2539415351252162,-0.6579391150653224,-0.4349023182458639,-0.5193075338449085,0.4662408408863481,0.0678607870789971,-0.1583531196348119,0.1554417461039494,-0.5614936617953455,-0.2055002076887502,-0.0376737582818497,-0.0631589557693306,-0.0795661587683875,-0.211604738417817,-0.4592097384038932,-0.2284886864662745,-0.4507587460027087,-0.2160390998859787,-0.5420871860620124,-0.1025533880773306,-0.2656149080770283,0.0065097256075548,-0.2410713851639442,-0.1034942246282442,Baroque,Johann Sebastian Bach
0.354030520441285,-0.6208589460391176,0.1266733080642246,-0.8315259705709719,0.3898375481787042,-0.6715954561064759,-0.2279865125866113,-0.7565932138910311,-0.0973163038419773,-0.798084997912533,0.4950865719579158,-0.6964520353187447,-0.1299564226186959,-0.451770469532148,-0.3287699314699098,-0.4749410892829988,0.3205667114309386,0.1409559878075463,-0.0365890578433618,-0.0412525724854768,-0.3710210568954197,-0.2787516527220541,0.1122578357776649,-0.118838505994204,0.3039127546490567,-0.1511871505120872,-0.1711673455588706,-0.0994607859971377,-0.2834421872838202,0.0290694117430312,-0.4913853905494312,-0.083706000985529,-0.1768226071339216,-0.1680099960340204,-0.2213982693315798,-0.1780840889848318,Baroque,Johann Sebastian Bach
0.0194426326862606,-0.4261855527123106,-0.1033868454318394,-0.722795468165411,0.3987489139542344,-0.3384319158658764,-0.3899475942836414,-0.6580824407075135,-0.2666143831405738,-0.7602413476407934,0.5896455020750591,0.1443960381658706,-0.3032477833621142,-0.6135065478553592,-0.6474873968756523,-0.1741972040404491,0.5013134372391215,-0.0287041798739813,0.1284611123112377,0.187910796122886,-0.2997211034988383,-0.1420774598259468,0.2389948998129324,-0.2869957810140473,0.3666365020563932,-0.3967190472853017,-0.2777428029284802,-0.371504647966159,-0.4116617772937944,-0.3066448239177417,-0.5544915686468703,-0.2364204925300992,-0.3603342350772396,-0.1404262125556925,-0.3805562798669369,-0.178526322301455,Baroque,Johann Sebastian Bach
0.3671716184767188,-0.7267735457320601,0.15626484095894,-0.8556192677344912,0.579046919193102,-0.627889271010104,-0.2784985616093141,-0.8210678787310081,-0.0602639456251328,-0.8112618324732602,0.5895165769855872,-0.7645705043824302,-0.3474293531716731,-0.699005102854271,-0.6548712015752911,-0.6059275663806725,0.3521089590510436,-0.0319935138669333,-0.2740440833549364,0.0177044361973504,-0.6736954885121748,-0.4013992122883818,0.0475190282110588,-0.1142820574249041,0.1356162595051729,-0.2586873306028945,-0.4303238093998898,-0.1301457136155368,-0.4484705517058243,0.1733991156854755,-0.4800475273355117,0.3506225987297535,-0.1185884550940555,0.1297410692727771,-0.2151541464467022,-0.0501576073956573,Baroque,Johann Sebastian Bach
0.4321309744664761,-0.7337269791646088,0.1894553353621662,-0.8611700415372666,0.3813914898978181,-0.6008825287123922,-0.2838702885205164,-0.8098241089958179,-0.0391322083757059,-0.8067804405701449,0.6123941934937271,-0.7400544310209283,-0.4077826217542865,-0.8860565174178049,-0.6933683911408103,-0.4041997549344549,0.3067813563205088,-0.4089219084566817,-0.4083589498594814,-0.3265131574992335,-0.8026833864846021,-0.5489303304033151,-0.0958777391375594,-0.240760026948251,0.0803730681676995,-0.3192869486755614,-0.4090038329755243,-0.1864507512766271,-0.3994034492903647,-0.01360024214674,-0.4252860871456911,-0.0497040182840453,-0.1557332309479587,-0.0551685221167181,-0.2694519697254567,-0.1048742995695228,Baroque,Johann Sebastian Bach
0.2437092513025625,-0.5279671010735469,0.0865167682243177,-0.775565014914385,0.5527651079146105,-0.5396758026742647,-0.3069997615652239,-0.7427358163688462,-0.1023981476693614,-0.7741802987347908,0.6653733760698046,-0.3225578235814943,-0.496492416367663,-0.6274585305384026,-0.5236159922539462,-0.3987171363566437,0.6277401794950683,-0.1625072835950907,-0.2354396284859048,0.2090998605297065,-0.4840113184448811,-0.3144001493538804,0.2929404485350831,-0.0792341408275849,0.0938682822997155,-0.2488391169222115,-0.3680625641570378,-0.4308454334716163,-0.3693739083455277,-0.2540044218974742,-0.6011671975563462,0.0027316812841258,-0.4923750625633372,0.0209973869144053,-0.34812478198591,-0.0537407089431483,Baroque,Johann Sebastian Bach
0.2232996415019561,-0.4456766950306843,0.1687219748007653,-0.4390460148468353,0.2194681646873366,-0.4698176455991358,-0.2609378363611455,-0.1972912587712874,0.0378889349383617,-0.3576970369680214,0.5739052436487138,0.0908329550693696,-0.5269873215150752,-0.5636136854128411,-0.2809416938486178,-0.2746034549521041,0.4342113495168916,0.1912856434570913,-0.2447361641776833,-0.0645103961477342,-0.2377268963456899,-0.2631877469959189,0.3096545657972068,-0.2639974083171077,0.3157062722357022,-0.3030774692886835,-0.1921922900451384,-0.3365142198985946,-0.3798219660702333,-0.2164818867397819,-0.429470253214718,-0.2589952499538059,-0.0927349720786209,-0.2260347823343818,-0.2608032584522619,-0.246148715284888,Baroque,Johann Sebastian Bach
0.0822854039402991,-0.5707891143583119,-0.0286357417362008,-0.7893478605202605,0.6996427094566418,-0.5948371694573085,-0.3060747858411908,-0.7447884603067072,-0.1869653147640635,-0.78814885898224,0.4664438872698111,-0.4452143190680542,-0.1043889316788048,-0.4468701469425633,-0.4562328703652603,-0.5622440602486865,0.4389464611621347,0.0194713236783496,0.2870472886929231,-0.0253929615595023,-0.1577560904850655,-0.0931261330229875,0.1467630526268395,-0.1159488358289844,0.0995557408682601,-0.2752901577661844,-0.2906779385823201,-0.3019989986442031,-0.3269486123594863,-0.3601276099832406,-0.6042778261405659,-0.3045969055916855,-0.5900889208548538,-0.1039247449522564,-0.5535097381886265,-0.1189049451871395,Baroque,Johann Sebastian Bach
0.3331235359654443,-0.5832541871457492,0.0663317977316695,-0.7833284516741833,0.6005784100324556,-0.5453598004006057,-0.3068977085874045,-0.730765755076624,-0.1707976397722506,-0.7755355947708342,0.602981477805318,-0.3087016163205551,-0.3451559736517112,-0.5014598690393606,-0.4399238537439475,-0.4841721488317241,0.3758134485990021,0.2484878632090605,-0.2600427931724528,0.0089393244107078,-0.4204500983320701,-0.2696648385190572,0.2326191705115497,-0.1281576875887549,0.189879485727007,-0.2991858070232571,-0.1331214895027126,-0.1181854550979615,-0.1283007565747373,0.0685977292725628,-0.311049574135002,0.1920864834896758,-0.0140144716732599,0.1482817070610311,-0.0894900800608975,0.0112553786350957,Baroque,Johann Sebastian Bach
0.3625019351269316,-0.6332624709964602,0.0578808300875686,-0.8085065436031447,0.4850535663059192,-0.5691355993780673,-0.3482706474953112,-0.7641938512858173,-0.1679909911462731,-0.8008782768707426,0.7360913779884719,-0.3375675792176897,-0.4719664768269563,-0.7578468021076011,-0.7490270328963429,-0.4139938969655246,0.4203003641988938,-0.1417381902580934,-0.2156367121827157,-0.3086197300368112,-0.4632308934557444,-0.3835471112939588,0.1241454095530118,-0.2282014292699825,0.1030176111324123,-0.1430686382536021,-0.2055646876522867,0.0399439838880815,-0.2403181150698559,0.0073046682162249,-0.5071821288609589,-0.1072702749409324,-0.444288933029533,-0.0624180321002447,-0.5114946190546488,-0.0971948127880897,Baroque,Johann Sebastian Bach
0.1946725003870253,-0.2884481728960211,-0.0123299253338058,-0.6803266424983043,0.3086958703014009,-0.3096965769114741,-0.3512672399210566,-0.5837498543894069,-0.2101826476147796,-0.7338729200396502,0.3842364543868564,0.1057600049497426,-0.3034256702926607,-0.7452509178712036,-0.3717946197063863,-0.5362613917730852,0.2691790320553449,0.0623043475663691,-0.2038739125164977,0.0261266334155594,-0.407654773458991,-0.1914391249934453,0.2698703594519586,-0.3386465020485452,0.427111470073483,-0.34348343721491,-0.1361291551733392,-0.103510308376274,-0.2653265742703886,-0.0660232108237623,-0.5454720056711707,-0.1187695926546101,-0.4314277795873531,-0.1291060685371745,-0.4125637634240817,-0.1879559041171188,Baroque,Johann Sebastian Bach
0.230420956726755,-0.5278977560750208,0.0506608924160847,-0.7882682296955238,0.5934180112561886,-0.536801734685141,-0.3179531206943952,-0.7509714874584554,-0.155937052932761,-0.7851980088152859,0.6704501530143572,-0.3448425350346011,-0.4137541110951861,-0.5934095734898586,-0.719645010179274,-0.3108695612278793,0.4586805325109152,-0.259834034495324,-0.1014557315438881,0.0785556157833882,-0.4403579000288715,-0.2448009478706274,0.1838437542428014,-0.2604203420852637,0.2340292386946966,-0.4167425315828872,-0.2800470301267962,-0.3495576965065707,-0.3855591832472319,-0.1362164361446796,-0.6278483203121977,-0.0722059176884613,-0.4791521226169669,-0.0010141476501397,-0.3765873716328831,-0.0260114124801891,Baroque,Johann Sebastian Bach
0.251170593176679,-0.5865346723806735,0.0284048161494765,-0.7911590952188368,0.4060868924210119,-0.5998852435849373,-0.34836536807617,-0.7541194172527437,-0.1462732187692113,-0.7796727656648534,0.6569569804471074,-0.3516248008489706,-0.3198488729836259,-0.6211270953896604,-0.4809705978009894,-0.6413731593426604,0.6372863964701325,0.0454940544685293,-0.1104604402453394,-0.2434305183445517,-0.4748914269905814,-0.3812625808517904,0.4088768741801912,-0.1982446130455226,0.3493670669410288,-0.3547483998156548,-0.32775875052502,-0.1818575923032208,-0.3445405150874553,-0.2324410238740601,-0.5328686595581305,-0.3152417046447864,-0.380020035243589,-0.1947745103300946,-0.3872516906580722,-0.2406094610021263,Baroque,Johann Sebastian Bach
0.0842852465922732,-0.4665485687229453,-0.0769803823165347,-0.7310094580861806,0.530060598707256,-0.3939765292030981,-0.4009227987878691,-0.6720998959493247,-0.2597801793727126,-0.7685209595655139,0.5839075214856491,0.1093352566228653,-0.4080271333299528,-0.759608220814573,-0.5751919892413637,-0.3699423432141504,0.5178193998334406,-0.04569606732024,-0.0474348657900324,-0.1290458408395469,-0.3115965538620059,-0.3126134244596419,0.3951708019752186,-0.3325694557419043,0.3307571789639626,-0.397428583286963,-0.2653646974446213,-0.4291974162435319,-0.353917310629022,-0.2952652760265706,-0.5744647196825794,-0.1762746026402897,-0.4404824752927054,-0.0214852413701094,-0.3399416163993529,-0.1052372262540302,Baroque,Johann Sebastian Bach
0.2902335095462032,-0.4363051074582036,0.0577175182800728,-0.7302522484409901,0.5926950482451288,-0.4545418273553117,-0.3039384225922255,-0.6532822788776395,-0.1498095385835187,-0.7439947934663504,0.4541037875464022,-0.1441823028626097,-0.2953373153370126,-0.3437471931925207,-0.2138793390903367,-0.2665102042404832,0.1415253107654847,-0.3289185198540081,-0.2000898147801901,-0.1635049976855145,-0.2088645316483447,-0.2299024524069646,0.141440942918013,-0.3729333227690685,0.1932387914566307,-0.1663401248188485,-0.1661418195896384,-0.0448776443833531,-0.3752628002095005,0.0223475409945619,-0.5875867211203236,-0.1531724858580399,-0.1159753740002503,-0.1630683592825796,-0.0411475153803067,-0.1112696468517533,Baroque,Johann Sebastian Bach
0.2619971525083051,-0.5127037415561848,0.1084555386421133,-0.7509672237806124,0.8468467815444534,-0.3800789979751684,-0.1595333992660399,-0.6064611955671896,-0.1573130863942178,-0.7678057303320391,0.372893414827262,-0.2262018372138445,-0.2492600905432511,-0.5779055436809972,-0.3574662682404861,-0.5291769813551861,0.3044462013398391,-0.1502700835801023,-0.0687690900388322,-0.1756279920485901,-0.346314665418828,-0.3146188173123576,-0.054643076089365,-0.0172445366265081,-0.2536497882537771,-0.2026748063632317,-0.4218463733000611,-0.35248927901749,-0.3941406078664,-0.2530445966213153,-0.507072796672759,0.2152143749127255,-0.1566749099489266,0.1950177405492528,-0.0776943900340903,-0.0568462264171785,Baroque,Johann Sebastian Bach
0.0204831599544199,-0.5447227610873098,-0.1018558942512788,-0.7911261203675632,0.7091712432466943,-0.6264197158355032,-0.3321415587661769,-0.7224436150704993,-0.2518055052829343,-0.7876784823305261,0.5460066535929569,-0.3542085286608625,-0.0119704442727421,-0.3423632855757399,-0.3793260758572165,-0.2620499682862682,0.2915000783999646,-0.2256803950328736,0.3810399830718242,-0.0705678855622196,0.1058208546297238,-0.3040059695131054,0.3842352303988597,-0.5669500421242235,0.4142030930051095,-0.4456984369528372,-0.2151618205733586,-0.5355758195004854,-0.3831067315693488,-0.4597092348795071,-0.560020104556863,-0.4133352664313934,-0.4359557622778099,-0.0899113593391407,-0.5005653758051036,0.065158189404006,Baroque,Johann Sebastian Bach
0.1489146793018823,-0.5990687868841448,-0.0142652551022233,-0.8005044947359061,0.7240376627237728,-0.5976703282591416,-0.2938028921416459,-0.7042777206146796,-0.2118143532642731,-0.7972896019537483,0.677243957556928,-0.3138727740115041,-0.2795371649747701,-0.6340155860443824,-0.4549632527060235,-0.6428390216286828,0.5700056844171424,-0.0572701004145068,0.0187476343609669,0.0131795419523035,-0.259975106737579,-0.3523194944103613,0.4719802729937608,-0.2496657019742827,0.474501455098899,-0.3787556400365062,-0.2477448326225851,-0.5679968993705853,-0.4611356746588063,-0.4183172029793007,-0.7638843461454738,-0.1944110179571572,-0.5201325913013929,0.081998761751147,-0.1738984567851313,0.0285843428939689,Baroque,Johann Sebastian Bach
0.4277709114257508,-0.4045517095785034,0.1971776153016995,-0.7449489319113692,0.7712311804463248,-0.4193280442890768,-0.2357884873318452,-0.6656916441561863,-0.0318958236378992,-0.7409631785688646,0.3307716194358567,-0.3387281378903441,-0.3751864172490033,-0.6244826282119151,-0.3644969621329988,-0.4530326370782791,0.1765258865939193,-0.0420576638082574,-0.353174486287289,-0.2815755684516592,-0.5516044900342483,-0.2652292994663494,0.1305500857927562,0.0137613298221219,0.2892220251924846,-0.3672822636803623,-0.4183063826336254,-0.1236367742150501,-0.5910309465218309,0.1377784107036483,-0.5484309260272584,0.1102490642138651,-0.017408915250997,-0.0424782138961177,-0.1990710715298443,-0.0037796238470158,Baroque,Johann Sebastian Bach
0.289553360014821,-0.4627381526233296,0.0765000980494974,-0.7310732806534948,0.4726200394264834,-0.4217495332530805,-0.2236799012074772,-0.5670635078490074,-0.1436331879736399,-0.7542034137519136,0.2816332499730001,-0.1348103229149746,-0.1683198175176449,-0.2620075003194362,-0.0493303960483215,-0.6267317491633972,0.2173456872129041,0.4251967588884295,0.0623198127904708,-0.3019873765357261,0.0236149391583415,-0.4187118508779808,0.2451845491478791,-0.4363055016533228,0.3649438767622998,-0.1221253789192513,0.1042939864128832,0.3111831623201295,-0.0609814602328322,0.360569499630591,-0.273193867926349,0.0509527166925967,-0.0022817224088371,-0.2065348540617393,-0.3543169898456271,0.1688256792549085,Baroque,Johann Sebastian Bach
0.1443262078364391,-0.8513763993198092,-0.0054665844481973,-0.8707301521528599,0.5441960599436308,-0.6912358252071125,-0.165427561819026,-0.6971381456284936,-0.2314522754824736,-0.8332417105426885,0.778198815476687,-0.580124499337261,-0.0718043552424914,-0.2760036693975207,-0.6300914273598243,-0.4334766267929428,0.3611032425128593,-0.0673029709465335,0.1826670848790946,-0.202967851696588,-0.3051495570896959,-0.3026964049796556,-0.2857529138305255,0.0839034832536873,-0.4384245353157041,-0.232746953240005,-0.5548927377612222,-0.4437785353771195,-0.562873197314138,-0.3964887887324604,-0.8005232179342084,-0.2991425705275754,-0.8787298717356582,-0.3986086622226941,-0.8579113766355089,-0.2540890301833831,Baroque,Johann Sebastian Bach
